iter,time,reward,steps,convergence
1001,0.8813296899980969,-332.55,300.0,13.899141253416019
1002,0.8821401399980004,-333.91,300.0,16.495116253579177
1003,0.882959529998061,-312.0,300.0,16.71186513730545
1004,0.8837717629980943,-302.42,300.0,15.126462362856241
1005,0.8845930079980917,-308.72,300.0,15.680418519373486
1006,0.885412287998065,-305.39,300.0,16.707804196576177
1007,0.8862286549980354,-317.5,300.0,17.66056026643624
1008,0.8870399729980818,-317.43,300.0,19.185434501405968
1009,0.8878496109981597,-340.01,300.0,21.973388966042467
1010,0.8888756499982264,-337.9,300.0,21.240631355382117
1011,0.8896948799982738,-355.16,300.0,20.94095112596702
1012,0.8905138199983185,-334.23,300.0,19.339373536842608
1013,0.8913252009983808,-310.29,300.0,18.395703297615473
1014,0.8921428439983856,-321.58,300.0,19.475985893217647
1015,0.8929544859984162,-326.55,300.0,20.11679237566035
1016,0.8938119799984179,-326.11,300.0,23.104822171997192
1017,0.8946418029984216,-317.57,300.0,22.147529029218084
1018,0.8954668559985066,-316.98,300.0,24.00658829409287
1019,0.8962783689984235,-304.24,300.0,21.940439065542556
1020,0.8971127559983643,-495.32,300.0,19.84647230818691
1021,0.8979262849983343,-301.34,300.0,18.600135332311176
1022,0.8987423679983522,-375.1,300.0,20.817845985540885
1023,0.8996797959982814,-329.38,300.0,22.16277685264662
1024,0.9005261289983082,-436.26,300.0,32.394291906741834
1025,0.9013518539982215,-332.0,300.0,44.67353793974742
1026,0.9023685509982897,-483.46,300.0,42.48640763143885
1027,0.9031888799983108,-342.72,300.0,44.15209786520988
1028,0.9040207189982539,-570.99,300.0,52.08136198288103
1029,0.9048555859982343,-351.04,300.0,52.06309407680446
1030,0.9057040159981398,-318.44,300.0,50.56755721293205
1031,0.9065247419980551,-323.92,300.0,52.44544554431549
1032,0.9073478719981267,-454.86,300.0,52.68638545672595
1033,0.9081881989981184,-325.0,300.0,53.67045353455429
1034,0.9091315419981356,-319.05,300.0,45.346035088540454
1035,0.909951297998191,-326.2,300.0,41.20027137838922
1036,0.9108956939982136,-402.04,300.0,41.544315996769996
1037,0.9117186849982772,-315.17,300.0,41.094832595649386
1038,0.91253402199834,-416.62,299.72,34.65028760897298
1039,0.9133495809983287,-374.34,300.0,38.30318616391436
1040,0.9141670879982939,-342.37,300.0,41.353321748961505
1041,0.9150505989983913,-452.37,300.0,51.655882222066815
1042,0.9159211949984183,-391.78,300.0,52.600633866652444
1043,0.9167573519985126,-364.4,300.0,52.029504691566316
1044,0.9175880509985745,-347.99,300.0,50.83798572853738
1045,0.9184000079985708,-319.98,300.0,42.52308493829743
1046,0.91923454599862,-403.34,300.0,50.93091443435173
1047,0.9200769859986622,-418.41,300.0,56.92550168105699
1048,0.9208889459987404,-323.27,300.0,59.32843195984484
1049,0.921722067998644,-330.78,300.0,59.855511716052014
1050,0.9226275879985906,-731.06,299.44,62.729598856137805
1051,0.9234818179985496,-582.45,300.0,58.633280560039
1052,0.9243036249985153,-388.65,300.0,63.80737343152832
1053,0.9251196999985041,-362.22,300.0,63.46592982582816
1054,0.9259523659984552,-346.33,299.91,63.41648245088908
1055,0.9267843239985041,-344.06,300.0,61.45569481585087
1056,0.927597432998482,-440.54,298.81,59.47526154558809
1057,0.9284279869984857,-344.98,298.74,63.62322069990322
1058,0.9292665109984455,-367.51,300.0,68.97679929865906
1059,0.9301411959984307,-317.2,300.0,74.48973330539874
1060,0.9309773129984933,-354.21,300.0,74.37698739710427
1061,0.9317959719984401,-366.89,300.0,66.29134641428035
1062,0.93262610899842,-328.47,300.0,59.1903229821213
1063,0.9334397599984641,-315.28,300.0,59.95369083003298
1064,0.9342683149984623,-344.17,300.0,62.09829410424785
1065,0.9351418949984236,-359.74,300.0,64.74212478773953
1066,0.9359820369984391,-419.01,300.0,58.29359229075387
1067,0.9368170469984989,-304.4,300.0,46.778342964930104
1068,0.937634287998435,-309.98,300.0,34.80010516357582
1069,0.9384759399983977,-305.85,300.0,29.95307008328809
1070,0.9393104449983412,-381.51,300.0,23.94547757245936
1071,0.9402188709983648,-438.62,300.0,30.03818512771565
1072,0.9418848239984072,-303.45,300.0,30.33489968010603
1073,0.9435731369983387,-328.1,300.0,30.35008873144248
1074,0.9444367249983543,-341.03,300.0,39.098124410295476
1075,0.9455190399983167,-367.28,300.0,38.75134708706597
1076,0.946384553998314,-321.25,300.0,39.06079404911806
1077,0.9485281349982415,-491.2,300.0,54.62963301901884
1078,0.949381600998322,-391.55,300.0,56.702456190379564
1079,0.9504307489983148,-362.4,300.0,52.516287080070775
1080,0.9519485229983502,-324.9,300.0,52.30419181410065
1081,0.9528986839983418,-425.44,300.0,48.17373171368326
1082,0.9544245919984178,-314.57,300.0,47.75261196463315
1083,0.9553247909984748,-306.69,300.0,48.13819893215609
1084,0.9569362829985266,-359.75,300.0,37.21343887225626
1085,0.9577703799985784,-481.38,300.0,39.1471179310308
1086,0.9591930979985364,-343.81,300.0,45.98440598105576
1087,0.9607366649985352,-371.97,300.0,39.59810747969053
1088,0.961959558998501,-355.83,300.0,46.80255353763626
1089,0.9629472859985526,-319.55,300.0,46.40330962117903
1090,0.9640832049985875,-307.23,300.0,45.86001314413955
1091,0.9649194169985549,-387.64,300.0,50.93220623681309
1092,0.9657417449985815,-317.77,300.0,50.21613794095623
1093,0.9665604699986261,-302.64,300.0,51.576281456926765
1094,0.9674873499985779,-343.93,300.0,51.55047091359326
1095,0.9683068389986147,-312.81,300.0,49.126708609598076
1096,0.9691197069986401,-304.55,300.0,41.19303033577772
1097,0.9700610149986915,-312.68,300.0,33.24959538257844
1098,0.9708903099987083,-313.58,300.0,25.684646723648484
1099,0.9717110379987162,-325.23,300.0,40.351409450075735
1100,0.9726299749987675,-349.25,300.0,43.685658463204035
1101,0.9734659729987243,-422.49,300.0,40.043718608652384
1102,0.9742989159987019,-394.66,300.0,46.794866570374154
1103,0.9755246909986681,-395.15,300.0,50.47738661298344
1104,0.9764882669986719,-338.2,300.0,62.944387409099946
1105,0.9775555509986589,-306.82,300.0,62.07081613453189
1106,0.9783975739985635,-375.71,300.0,62.432687614520276
1107,0.9793478959985578,-406.34,300.0,72.26967263412243
1108,0.9802380729985316,-357.86,300.0,80.44604376088728
1109,0.9812677829985432,-417.22,300.0,72.98978566046324
1110,0.9820888739985776,-538.81,300.0,70.647642773495
1111,0.982908852998662,-373.12,300.0,81.92465292732986
1112,0.9837205059985763,-338.28,300.0,86.13570221269798
1113,0.9845618869985628,-332.06,300.0,84.55543800606854
1114,0.9854949199985867,-345.71,300.0,72.64907650569216
1115,0.9863200909985608,-303.23,300.0,73.84994865554418
1116,0.9871508619985434,-343.15,300.0,74.13013886316485
1117,0.9879858709985001,-344.55,300.0,64.4333996413879
1118,0.9887990559985838,-332.67,300.0,58.586836353318176
1119,0.9896222629986369,-355.26,300.0,51.48055260899817
1120,0.9904374629986705,-316.57,300.0,51.38926244014566
1121,0.9912651829986316,-455.89,300.0,40.38424205564877
1122,0.9920917649985768,-435.36,300.0,42.290338153901814
1123,0.9929206829984878,-586.07,300.0,42.650759944635254
1124,0.9937364859983973,-325.33,300.0,43.79265190993682
1125,0.9946720009984347,-568.29,300.0,43.767078374199784
1126,0.9954904989984925,-583.52,300.0,44.098549415895874
1127,0.9963094439984843,-464.2,300.0,46.65848215462164
1128,0.9971295129985265,-654.8,300.0,53.73620297215321
1129,0.9979583959984666,-394.66,300.0,53.70429842859985
1130,0.9987677829984705,-448.32,300.0,57.29443218756633
1131,1.0011891759984337,-305.42,300.0,55.37873522228621
1132,1.00200965499846,-412.8,300.0,43.179227511329444
1133,1.0029423819984231,-332.73,300.0,38.974170194504026
1134,1.0038304279984231,-384.73,300.0,38.139604350015134
1135,1.0046477659984703,-317.64,300.0,45.72098603730201
1136,1.0054712099984044,-474.96,300.0,48.07700215227335
1137,1.006302309998432,-465.86,300.0,57.94296002355759
1138,1.007127464998348,-512.26,300.0,54.009171934904046
1139,1.0079617609983416,-598.75,300.0,61.50068684186249
1140,1.0087943099983931,-570.51,300.0,60.02795160671508
1141,1.0096160879984382,-426.07,300.0,60.522547869459196
1142,1.0104901299984022,-451.92,300.0,70.04408311717104
1143,1.011360504998379,-367.38,300.0,70.06427209463523
1144,1.012179280998339,-404.97,300.0,70.02374486053384
1145,1.0129975799983413,-366.75,300.0,62.49624126664992
1146,1.0138112119983589,-345.76,300.0,59.685015588333066
1147,1.0146266889983053,-670.98,300.0,47.61579210416782
1148,1.015453737998314,-330.35,300.0,41.36903540672105
1149,1.0162841129983917,-555.27,300.0,43.92799423855339
1150,1.017194266998331,-301.97,300.0,41.845112096845014
1151,1.0180271259982874,-370.38,300.0,39.63606661507417
1152,1.0188436609983,-342.73,300.0,29.935042136708955
1153,1.0198249369982477,-336.44,300.0,42.55014709787132
1154,1.0206565909983283,-488.6,300.0,42.22436461723397
1155,1.0214793859984184,-474.81,300.0,44.04762454545017
1156,1.022298375998389,-310.78,300.0,43.027961401775144
1157,1.023114782998391,-302.33,300.0,42.692151076689704
1158,1.023934397998346,-329.55,300.0,43.19339563804685
1159,1.0247688909984163,-314.95,300.0,33.84630143894147
1160,1.0255843199984156,-330.34,300.0,33.403032142371146
1161,1.0264049419984076,-567.88,300.0,41.18587231394461
1162,1.0274691259983229,-429.87,300.0,48.57758017119054
1163,1.02850061999834,-419.58,300.0,39.5769203308678
1164,1.0293471119983906,-416.73,300.0,39.75035385456219
1165,1.0302996679984062,-360.29,300.0,37.92195501736398
1166,1.0312055439984533,-519.69,300.0,39.00458067258469
1167,1.0325245449984095,-495.15,300.0,52.30257268017143
1168,1.0349149839984193,-454.55,300.0,52.72408152729845
1169,1.0370025429983798,-471.51,300.0,51.0642933426072
1170,1.0381275269983234,-535.58,300.0,49.28189071480806
1171,1.0391431559983175,-385.7,300.0,47.847105494876445
1172,1.0399686779983313,-616.06,300.0,42.84104365456905
1173,1.0408173939982817,-326.46,300.0,47.544321236536554
1174,1.04229591299827,-442.02,300.0,53.89142537409621
1175,1.0432578689982392,-405.55,300.0,58.45957827397093
1176,1.044073852998281,-350.5,300.0,59.66091291335872
1177,1.0449101989981955,-323.95,300.0,47.04391958285962
1178,1.0457354019981722,-343.17,300.0,45.26799761730335
1179,1.0465531649981585,-386.0,300.0,55.36006604714222
1180,1.047368100998142,-444.72,300.0,57.691680359566
1181,1.0481896649980627,-567.61,297.82,59.01314074927501
1182,1.0490403679980318,-437.27,300.0,62.10307012026927
1183,1.0498621259979473,-432.22,300.0,59.62960585734584
1184,1.0506811279979047,-361.47,300.0,55.635166569644625
1185,1.052269644997864,-365.43,300.0,55.5827625136939
1186,1.0531044979978788,-598.72,300.0,61.218338857559345
1187,1.0539419409977882,-472.53,300.0,70.90734778880224
1188,1.054759709997711,-361.09,300.0,76.03165663121058
1189,1.0555953239977498,-571.53,300.0,72.86860875444981
1190,1.0564215869977716,-397.02,300.0,79.37908560273259
1191,1.0572424289978244,-675.39,300.0,83.27563467731866
1192,1.058075708997876,-475.71,300.0,81.94720157925164
1193,1.0596577489978927,-496.88,300.0,78.527326807158
1194,1.0604806849979695,-420.52,300.0,78.85278296835727
1195,1.0613060699980679,-542.58,300.0,75.46899841791172
1196,1.0621236499981705,-308.88,300.0,68.2050989866855
1197,1.0629315859981716,-356.69,300.0,58.59018054242216
1198,1.0637558569982275,-310.93,300.0,55.31387078206245
1199,1.0645751869982405,-325.29,300.0,50.185772223568684
1200,1.0654325589981681,-887.8,300.0,48.11323872906586
1201,1.0662477739981568,-610.08,300.0,40.49555847614745
1202,1.0670647389981696,-459.47,300.0,40.011918542815316
1203,1.0678857979982013,-333.53,300.0,38.71414403620549
1204,1.068776176998199,-382.18,300.0,36.281305780624855
1205,1.0696515479982054,-338.88,300.0,34.32593874763997
1206,1.0704727969981604,-313.69,300.0,34.99178583488781
1207,1.0712865609981463,-302.64,300.0,32.24097645692408
1208,1.072224000998176,-299.99,300.0,30.317462742275872
1209,1.0730486439981632,-301.97,300.0,29.899198081113724
1210,1.0738635109981942,-304.67,300.0,25.454647564744853
1211,1.074678586998175,-316.5,300.0,23.0613444934101
1212,1.0754974569981641,-320.56,300.0,21.67970757888037
1213,1.0769480669981704,-425.45,300.0,28.91207445056532
1214,1.0777615619981589,-308.34,300.0,30.197277748860735
1215,1.0785774379980921,-310.78,300.0,30.16268883008244
1216,1.079485446998092,-355.17,300.0,29.379207317820736
1217,1.0803013319980437,-301.88,300.0,29.365104685477625
1218,1.0811116059981032,-427.72,300.0,29.612419447132687
1219,1.08193306699809,-348.35,300.0,29.968542770947145
1220,1.0827464009980758,-316.62,300.0,30.54229553029814
1221,1.0835658189980677,-308.08,300.0,29.947413614854963
1222,1.0843860579980173,-420.63,300.0,27.114315425801113
1223,1.085200180998072,-370.29,300.0,19.15533851602053
1224,1.0860241489980353,-309.17,300.0,16.49909041000826
1225,1.086841899998035,-346.44,300.0,18.981907133343423
1226,1.0876581069981057,-364.56,300.0,22.524707020822923
1227,1.0884758849980471,-308.0,300.0,26.926655046071915
1228,1.0892913979980676,-302.69,300.0,26.009397340711853
1229,1.0902225979980358,-316.8,300.0,24.831613585585277
1230,1.0910339099981456,-400.65,300.0,24.248018846505452
1231,1.0918514749981796,-347.91,300.0,24.767073532669105
1232,1.0928593919982177,-523.25,300.0,31.427259603921538
1233,1.0940428219981868,-501.36,300.0,31.701950987021224
1234,1.094862561998184,-309.39,300.0,32.86354000293658
1235,1.0957028119981942,-372.22,300.0,31.20971780089035
1236,1.096521030998133,-306.02,300.0,28.844468288138557
1237,1.097335930998156,-311.96,300.0,27.345026732525923
1238,1.098277641998152,-327.95,300.0,32.56966614443248
1239,1.0991011819982077,-313.78,300.0,32.581262008753924
1240,1.0999290519981741,-325.7,300.0,30.85722860477666
1241,1.1007643469981758,-330.28,300.0,30.239078340799523
1242,1.1016674199981935,-314.75,300.0,22.802833894135578
1243,1.1024972309980967,-629.95,300.0,26.52451897968633
1244,1.1033185429981813,-537.67,300.0,37.27776453106545
1245,1.1041959719981378,-383.32,300.0,37.35910015101874
1246,1.1050180829981855,-304.13,300.0,37.11901706586396
1247,1.1058258769980966,-301.88,300.0,36.34402062268848
1248,1.1066390839980613,-330.18,300.0,32.44182880035668
1249,1.1074784439980476,-315.44,300.0,32.35806050049393
1250,1.1085210039980211,-300.71,300.0,31.502593014017283
1251,1.1111332709979251,-309.03,300.0,29.845358594399045
1252,1.112161504997971,-393.96,300.0,35.40607025751723
1253,1.1129857799979845,-333.21,300.0,32.066268367761396
1254,1.1138106049979797,-340.57,300.0,20.87530055676438
1255,1.114647946997934,-459.78,300.0,21.857031048360348
1256,1.115600116997939,-369.96,300.0,31.638208447843162
1257,1.1165659449978875,-434.99,300.0,31.298736178619286
1258,1.1178409609977962,-557.2,300.0,34.25327792443839
1259,1.1190510159977975,-473.09,300.0,40.479195452345536
1260,1.1198762829977795,-322.37,300.0,43.08841298052881
1261,1.1208677919978527,-307.1,300.0,44.63353911098781
1262,1.1216906769977868,-315.06,300.0,41.15744033076918
1263,1.122729147997802,-543.46,300.0,46.55730522711808
1264,1.1236855219977997,-404.54,300.0,58.063929575274436
1265,1.1245295599978817,-392.05,300.0,56.863451720849426
1266,1.1254133759979368,-537.06,300.0,47.033164641961584
1267,1.1262451789979195,-481.84,300.0,49.4067089579047
1268,1.1270762769979683,-348.82,300.0,46.96543970814627
1269,1.128037938997977,-697.13,300.0,47.8353227692005
1270,1.1288591629980829,-324.7,300.0,45.28241529889782
1271,1.129700595998088,-340.77,300.0,46.254765078837366
1272,1.130583667998053,-378.17,300.0,44.17686083141071
1273,1.1314093089980588,-340.36,300.0,36.769831106912136
1274,1.1323470719980833,-367.82,300.0,38.807783757150865
1275,1.1331588459980821,-393.69,300.0,41.02732881523836
1276,1.1339755019980657,-339.02,300.0,40.93206320967132
1277,1.134791577998044,-328.14,300.0,38.60526497897668
1278,1.135621679998053,-325.26,300.0,41.58745441455169
1279,1.1364347759980546,-311.86,300.0,35.53592646484028
1280,1.137260668998124,-366.9,300.0,36.27955748026062
1281,1.1380914349980458,-353.09,300.0,38.03780383610729
1282,1.1396780889980391,-366.9,300.0,39.421357915441334
1283,1.1404942819980306,-325.15,300.0,39.35005150962136
1284,1.141304673997979,-352.67,300.0,25.241309695486212
1285,1.1421390359979569,-539.33,298.71,32.45920914974571
1286,1.1429602239979886,-463.49,300.0,35.20035210512161
1287,1.1438034319979806,-443.55,299.32,38.78296412791457
1288,1.144645934997925,-400.19,299.6,41.85412292132811
1289,1.1455472849978605,-530.25,300.0,44.40876286734188
1290,1.146575919997872,-331.76,300.0,45.766465885173474
1291,1.147459957997853,-355.18,300.0,43.42500604308834
1292,1.1482902779978303,-327.69,300.0,42.863110237767344
1293,1.1491156119978996,-336.26,300.0,43.018924568177184
1294,1.1499270249979645,-340.17,300.0,43.667575620158985
1295,1.1507412659980218,-359.7,300.0,34.01443387192303
1296,1.1516138839980385,-467.63,300.0,37.687415518577744
1297,1.1524359569980334,-382.33,300.0,41.08976599288273
1298,1.1532903769980294,-549.48,300.0,37.09531059299695
1299,1.1543637859980436,-411.01,300.0,35.53946521399105
1300,1.1556155729980446,-541.01,300.0,44.045081234111315
1301,1.1564906549980378,-353.4,300.0,44.27635590013351
1302,1.157707467997966,-333.96,300.0,50.31114834692734
1303,1.1585980359980113,-564.5,300.0,50.201747322530686
1304,1.1598102979980922,-388.68,300.0,58.6648369749131
1305,1.1606582499980505,-339.51,300.0,69.86609517479353
1306,1.161952349998046,-358.39,300.0,68.65350223748653
1307,1.1627664859979632,-341.65,300.0,66.4037760392737
1308,1.1637380999979996,-584.06,298.88,67.33574526352683
1309,1.1645862669980716,-513.52,299.84,73.26122241425239
1310,1.165543643998035,-368.32,300.0,76.61826746557469
1311,1.1664846999980227,-383.85,300.0,75.25807272689407
1312,1.1674669529979838,-362.53,300.0,71.58103278743594
1313,1.1687578729979577,-347.68,300.0,72.52607946128379
1314,1.1703975789979495,-311.75,300.0,64.61071480922102
1315,1.1714857949980342,-408.78,300.0,59.01384400408161
1316,1.1723097199981112,-335.85,300.0,52.652406844073326
1317,1.1736621609981057,-334.96,300.0,54.54399692579191
1318,1.1745056719980767,-354.36,300.0,51.24952510928664
1319,1.1753380729981018,-326.8,300.0,50.54130928957181
1320,1.176444441998001,-490.24,300.0,44.97759931980849
1321,1.1772582709980952,-353.53,300.0,46.52483792410214
1322,1.1781700579980452,-336.37,300.0,44.88414010464329
1323,1.1792585779980982,-527.97,300.0,50.4396758565044
1324,1.1800767989981296,-452.92,300.0,58.929085384751374
1325,1.1808950639981504,-325.79,300.0,52.34465115105083
1326,1.1817377209981714,-405.34,300.0,52.92217275140341
1327,1.1827100599981577,-556.51,299.71,52.255284340575294
1328,1.1837959829981628,-386.31,300.0,57.936592148210046
1329,1.1849400639981695,-510.94,300.0,57.60877512492061
1330,1.1857564579981954,-328.24,300.0,49.19203676031221
1331,1.1867574229981983,-418.74,300.0,54.55142222490209
1332,1.1877744769982428,-486.97,300.0,55.43379625684406
1333,1.1889905969983374,-398.5,300.0,55.25210247323785
1334,1.1909876319983823,-326.74,300.0,51.61448708581385
1335,1.1918211659983626,-310.01,300.0,51.51050886102066
1336,1.1927948949984284,-349.04,300.0,51.074360990358535
1337,1.1936183019984128,-439.32,300.0,45.489841932410386
1338,1.194873267998446,-329.71,300.0,38.868895788373244
1339,1.196442786998432,-365.97,300.0,33.13557676087315
1340,1.197505915998363,-382.25,300.0,37.528219469021096
1341,1.198500045998344,-393.58,300.0,35.197338937542455
1342,1.1993448379984102,-429.65,300.0,33.656292492575176
1343,1.2005789499983166,-537.56,299.73,30.899478940337236
1344,1.2014018159982243,-514.63,300.0,26.039975569717114
1345,1.2022266699982538,-516.29,300.0,27.49585534194599
1346,1.2031696699982604,-370.62,300.0,31.487554150915976
1347,1.2040243879982881,-377.46,300.0,32.07063419491164
1348,1.2048868409983697,-429.11,300.0,36.3639609073934
1349,1.2058292469982916,-413.76,300.0,39.123567872973126
1350,1.2066792089982528,-516.28,297.5,42.16806660360491
1351,1.2075277189982216,-569.0,298.97,44.33308699054643
1352,1.2083434669981443,-461.68,299.9,54.43294938057509
1353,1.2091791599981434,-501.42,300.0,55.62697552503672
1354,1.2102951199981362,-447.6,300.0,56.80760685538252
1355,1.2109149199981175,-366.36,300.0,61.627769122174925
1356,1.2117639139981975,-378.72,300.0,63.78883255927933
1357,1.2126073349982107,-413.45,300.0,65.4884874821711
1358,1.2134349179981427,-415.58,300.0,68.91331600131812
1359,1.2142475259981893,-377.95,300.0,66.61164476748596
1360,1.215078021998238,-432.15,300.0,64.4392787583624
1361,1.215980776998208,-390.54,300.0,58.48890108141053
1362,1.2170598029982784,-416.21,300.0,57.741107443823935
1363,1.218227629998296,-477.87,299.97,62.85796416242063
1364,1.2193624899982751,-341.12,300.0,63.07532162633756
1365,1.2204682419983328,-430.01,300.0,67.37807841465228
1366,1.221810063998305,-339.43,300.0,63.24353814808264
1367,1.2226351759983345,-339.63,300.0,62.477994977604546
1368,1.2235222429983423,-324.76,300.0,54.15132949265588
1369,1.224350168998285,-299.9,300.0,53.938657297956034
1370,1.2251701279982399,-319.3,300.0,53.10110806517847
1371,1.2259969549982088,-383.94,299.36,53.09832754486854
1372,1.2268162589982694,-494.09,298.85,44.4637583055282
1373,1.2276385269982484,-489.35,299.02,42.63656489359283
1374,1.2284802299982402,-455.93,300.0,46.634715786762726
1375,1.2293061509982408,-489.6,298.95,42.171746125341635
1376,1.230147927998246,-548.58,300.0,46.719480287024645
1377,1.2309744829982492,-411.46,300.0,48.641675861306666
1378,1.2319330209982127,-316.42,300.0,56.59670387611682
1379,1.2327495509982782,-338.69,300.0,57.19957998173125
1380,1.2336208509982498,-412.19,300.0,57.21484415363109
1381,1.234609392998209,-316.72,300.0,57.20401134443936
1382,1.2354466519982452,-560.64,300.0,62.609286635432284
1383,1.2370641199981947,-303.27,300.0,53.14563778997518
1384,1.237993077998226,-311.78,300.0,46.43475054918607
1385,1.2391644829982624,-329.98,298.13,39.555358336236296
1386,1.2400149909982474,-301.52,300.0,31.797371195382436
1387,1.2415668969981652,-312.24,300.0,31.881290561406992
1388,1.2431905079980652,-555.09,299.26,26.81342474395683
1389,1.2446800719981184,-342.86,300.0,34.77821966160214
1390,1.2466806649980526,-344.65,300.0,31.8731307041415
1391,1.247500015998071,-333.03,300.0,33.74708067519938
1392,1.2490582089981217,-719.43,300.0,34.65072997409591
1393,1.2499034929981008,-446.54,300.0,37.37339739476603
1394,1.2507331419981256,-411.08,300.0,39.06853362505767
1395,1.251688508998086,-376.22,300.0,38.98105311930787
1396,1.2525947159980433,-307.91,300.0,39.009842650953644
1397,1.253408782998008,-785.83,299.01,42.32358017967598
1398,1.2543169889980845,-433.72,300.0,41.05417480489441
1399,1.2551101119980785,-419.16,300.0,32.342146274032764
1400,1.2559963179980969,-379.43,300.0,32.87073065604089
1401,1.2568246219981347,-351.42,300.0,31.67589311575072
1402,1.2576396909981895,-833.67,300.0,32.5058854941619
1403,1.25846766999814,-524.59,300.0,35.17513783611501
1404,1.2593110379981454,-328.34,300.0,40.61943979339925
1405,1.260124062998102,-384.62,300.0,49.79298185004095
1406,1.261069660998146,-557.68,300.0,60.27308136543827
1407,1.261897127998168,-391.26,300.0,52.91890574431189
1408,1.2627307889981694,-299.99,300.0,51.47334506589932
1409,1.2636820539981954,-306.83,300.0,51.064625589081174
1410,1.2650175339981615,-380.23,300.0,50.40999451951463
1411,1.2658313889980946,-349.74,300.0,48.27148628622638
1412,1.2666629239980693,-826.09,300.0,41.58444760202782
1413,1.2683093999980883,-404.2,300.0,39.980581639953655
1414,1.2692045339981632,-334.34,300.0,34.96129628784945
1415,1.2700261109981739,-310.22,300.0,27.338108584529273
1416,1.2708521299981612,-362.45,300.0,18.373080522592304
1417,1.2717313919981734,-336.73,300.0,18.79764406386649
1418,1.2725732669981653,-317.51,300.0,21.920219459232264
1419,1.2734037389982404,-300.53,300.0,22.854803744631102
1420,1.2742155379982023,-302.98,300.0,21.39259438289662
1421,1.2750298859981513,-385.97,300.0,23.17718767701343
1422,1.2758427849980762,-422.74,300.0,23.935697599373192
1423,1.2766730299980509,-430.98,300.0,23.82602797893907
1424,1.2775126639980954,-437.82,300.0,22.760317253774055
1425,1.2783385279981303,-350.22,300.0,22.85164261154396
1426,1.2791771449981297,-386.73,300.0,27.976444727860535
1427,1.279992133998121,-448.79,300.0,31.766982161437916
1428,1.2808386889980738,-432.6,300.0,32.09470375108238
1429,1.281696487998147,-512.56,300.0,38.793715313857476
1430,1.282880041998169,-534.45,300.0,46.659870684454965
1431,1.2841728049982066,-521.99,300.0,47.32382355813608
1432,1.2850433279982099,-353.49,300.0,54.11421830487859
1433,1.286195129998191,-336.13,300.0,53.82346623958976
1434,1.287383697998166,-415.18,300.0,54.922434085751775
1435,1.2882029799981183,-313.43,300.0,53.702905223111756
1436,1.2891750559980437,-306.92,300.0,47.93314676261885
1437,1.290019586998028,-305.57,300.0,43.30528319003262
1438,1.2909852089981086,-307.32,300.0,40.507218121811874
1439,1.2918064149981774,-358.1,298.71,37.06786371029558
1440,1.292666183998108,-330.16,300.0,32.62196650287187
1441,1.2937350479980978,-300.34,300.0,35.12039536530399
1442,1.2945453929980886,-414.05,300.0,30.754085750809033
1443,1.2953834049981197,-343.18,300.0,30.756206018017828
1444,1.2962216329981402,-328.19,300.0,27.98250903855891
1445,1.2970487589981303,-304.19,300.0,29.23066552786626
1446,1.298120069998049,-431.89,299.88,37.12780859015526
1447,1.2988721039980646,-371.36,297.81,44.61954238458648
1448,1.2997051219980449,-387.91,300.0,56.025183915899575
1449,1.300538308998057,-348.71,300.0,52.916109723226384
1450,1.3013976559980165,-416.08,300.0,52.22179883638421
1451,1.3023455469980263,-306.23,300.0,48.09078958962771
1452,1.3031810359980227,-310.08,300.0,44.82383238065396
1453,1.3041800959980492,-313.02,300.0,42.48254434441537
1454,1.3050061569980471,-392.74,300.0,44.09598579335271
1455,1.305831407997971,-351.29,300.0,51.443263732128415
1456,1.3066581209980086,-335.68,300.0,44.828583652479715
1457,1.3075519809980278,-360.7,300.0,39.87942947344942
1458,1.308541230998003,-380.89,300.0,29.58307690701501
1459,1.3102141859978929,-320.01,300.0,28.501745191074292
1460,1.3110636539978486,-327.62,300.0,29.829902546544673
1461,1.3119050919978008,-389.87,298.33,46.84469430058101
1462,1.3127255129977584,-314.68,300.0,44.132967016558744
1463,1.3135534249977354,-355.15,299.0,48.32155539174672
1464,1.3143664269978217,-342.93,300.0,47.703537172331494
1465,1.315194721997841,-319.94,300.0,38.73014267971725
1466,1.3160305159977952,-299.45,300.0,36.5577240940493
1467,1.3168474189977815,-389.92,298.07,35.036633296359085
1468,1.3176807449978014,-724.61,300.0,43.55218977021876
1469,1.3186041349978268,-337.01,300.0,49.01161292417868
1470,1.3194230849977657,-314.6,300.0,47.136021158130475
1471,1.320241618997784,-311.81,300.0,30.031401739847617
1472,1.3212040469977637,-335.31,300.0,32.99304812519152
1473,1.322046147997753,-301.16,300.0,28.659457263760224
1474,1.3228662729977714,-305.88,300.0,27.083256580610396
1475,1.323815589997821,-301.9,300.0,27.8189941965447
1476,1.3246309779977992,-325.6,300.0,29.876799679362865
1477,1.32545216099777,-302.41,300.0,29.74524398229122
1478,1.3271565919977775,-325.88,300.0,22.014347154183262
1479,1.3279867289977574,-512.95,300.0,23.147320752952137
1480,1.32880863999776,-391.75,300.0,30.570515938937092
1481,1.329627190997826,-419.96,300.0,38.74832347695516
1482,1.3304533099977789,-446.29,300.0,38.41778585505527
1483,1.3312818389978247,-310.86,300.0,38.8458161132065
1484,1.3321195929978558,-409.07,300.0,42.505864468363576
1485,1.3330995069978826,-337.08,300.0,44.22216217791204
