iter,time,reward,steps,convergence
1001,0.9467548040002498,-308.87,300.0,19.344140599163865
1002,0.9476341150002554,-352.93,300.0,20.823407366878833
1003,0.9484541350002473,-308.99,300.0,25.59405026344998
1004,0.9495031880002216,-300.35,300.0,26.299485135112974
1005,0.9510793840001952,-307.64,300.0,26.383369477579983
1006,0.9519213830001831,-379.53,299.26,25.2726060980494
1007,0.9529033300001402,-353.82,300.0,30.64314963212908
1008,0.9538360070001772,-342.79,300.0,42.987407185342235
1009,0.9546547880001981,-343.84,300.0,42.765222492530654
1010,0.9554788680002275,-335.97,300.0,44.38054429298249
1011,0.9564342160002184,-533.54,300.0,47.63145523353737
1012,0.9572560120002436,-339.52,300.0,42.32250809025173
1013,0.9581932620002362,-484.79,298.48,38.29116420769583
1014,0.9590251400002217,-410.52,300.0,38.81970439082171
1015,0.9598498560002326,-381.09,300.0,39.168460519749146
1016,0.960744361000252,-392.73,299.26,44.680272399894974
1017,0.9615635510002107,-343.88,300.0,46.31844070689048
1018,0.9623982700001648,-471.01,300.0,37.90810601389737
1019,0.9632643800001119,-331.61,300.0,37.67717141269796
1020,0.9642210520001413,-316.54,300.0,43.928264979970564
1021,0.9650342450001403,-315.42,300.0,40.970893594472706
1022,0.9658422300001348,-346.66,300.0,43.3328680293806
1023,0.9666917620000959,-392.05,300.0,44.3491768945663
1024,0.9675777290000838,-333.98,300.0,45.20448407371853
1025,0.9685152440001161,-364.83,300.0,59.27159697840731
1026,0.9698320060001606,-455.78,300.0,57.601976444142075
1027,0.9706526370001711,-422.13,300.0,51.5295058793194
1028,0.9714713930001722,-331.09,300.0,47.39054594964436
1029,0.9722948320001592,-414.14,300.0,44.41250688831878
1030,0.9731124770001429,-398.09,300.0,37.27373273710905
1031,0.9739235290001034,-387.1,300.0,41.872403471819396
1032,0.9748753130001546,-311.62,300.0,40.1276844190146
1033,0.9756878560001496,-332.65,300.0,45.068192147220316
1034,0.9766847270001335,-353.44,300.0,47.29213953041632
1035,0.9775111860001289,-328.43,300.0,40.934473639856755
1036,0.978535329000124,-363.25,300.0,37.23747108672343
1037,0.979360897000106,-323.9,300.0,38.93332634811986
1038,0.9801750240001184,-347.7,300.0,42.68532841597182
1039,0.9809923760001311,-396.5,300.0,44.71501120818535
1040,0.9818083230001093,-333.62,300.0,56.95866577743834
1041,0.9826500040001065,-414.27,300.0,57.31587997566182
1042,0.9834705100000747,-399.95,300.0,65.84486829043159
1043,0.9842866250000952,-372.1,300.0,65.07625773664364
1044,0.985136551000096,-393.1,300.0,67.63635027488921
1045,0.9859626510000794,-451.61,300.0,63.23230384561016
1046,0.9867779370000562,-414.18,300.0,68.62693656790324
1047,0.987593754000045,-367.42,300.0,65.19346542497809
1048,0.9884080060000997,-309.75,300.0,61.96671755566259
1049,0.9893199790000722,-426.57,300.0,62.25961373952534
1050,0.9902387270000759,-304.67,300.0,50.17682741499564
1051,0.9910589660000824,-301.07,300.0,43.63597159471185
1052,0.9918739850000406,-303.53,300.0,33.80209145207645
1053,0.9927083660000449,-319.83,300.0,26.41041783875811
1054,0.9935458350000204,-461.79,299.53,21.42305084018934
1055,0.9943813990000194,-369.4,300.0,25.451806784419347
1056,0.995284899000012,-469.23,300.0,22.624394728955444
1057,0.9961012680000181,-364.14,300.0,24.021555918673073
1058,0.9970469090000051,-310.49,300.0,27.91389511623686
1059,0.997888746000001,-368.97,300.0,27.77413460862802
1060,0.998735565000004,-359.19,300.0,26.85705424073105
1061,0.9995501050000257,-369.11,300.0,29.46749654742373
1062,1.0004894859999922,-384.79,300.0,32.29143342722406
1063,1.0013319180000053,-408.47,300.0,36.600152365435385
1064,1.002155297999991,-326.26,300.0,38.51599066537974
1065,1.0030331020000176,-315.86,300.0,32.57301177126415
1066,1.0039469769999982,-327.4,300.0,31.652215259823368
1067,1.0047633719999567,-331.27,300.0,29.495572425884227
1068,1.0055951949999553,-395.82,300.0,25.882881123339466
1069,1.0064706539999406,-456.6,300.0,32.820773072428686
1070,1.007305353999925,-586.58,300.0,42.21578306962012
1071,1.0081268779999277,-432.77,300.0,46.95457566689889
1072,1.0089675369999327,-544.25,300.0,51.521916730373604
1073,1.0098505809999097,-466.9,299.82,48.708857922837446
1074,1.01076007599994,-488.77,299.03,52.89342654191063
1075,1.0115950139999654,-346.52,300.0,58.275839590382226
1076,1.0124105239999608,-579.84,300.0,63.8540514338505
1077,1.0132766239999569,-346.87,300.0,66.51874962073603
1078,1.0142091309999728,-336.41,300.0,66.85934143832799
1079,1.0150415079999675,-341.67,300.0,70.1998212871411
1080,1.0158820829999513,-315.4,300.0,62.615629368743654
1081,1.0167091559999335,-463.0,300.0,59.2079581687424
1082,1.0175315209999098,-411.78,300.0,55.39845114547494
1083,1.0183491789999266,-391.47,300.0,57.21984003265694
1084,1.0193528019999007,-365.0,300.0,51.88067759958104
1085,1.0201884819998668,-398.59,300.0,47.77927594832896
1086,1.021023176999904,-352.17,300.0,42.00418145506484
1087,1.0219554929998935,-319.83,300.0,42.656795812957704
1088,1.0228884849998963,-451.43,300.0,52.67158456527817
1089,1.023718297999892,-556.92,300.0,47.84770625397796
1090,1.0247841649999145,-376.41,300.0,50.9137719797486
1091,1.0256198849999123,-433.48,300.0,48.17565049579169
1092,1.0264413599999216,-380.93,300.0,51.79293554713782
1093,1.0272704679999265,-303.36,300.0,50.13797154439283
1094,1.0281514289999336,-342.03,300.0,51.64071623321006
1095,1.028960738999956,-403.13,300.0,48.033717044896534
1096,1.0297726559999774,-314.68,300.0,47.70778100197485
1097,1.0305880089999846,-565.24,300.0,55.58749721824695
1098,1.0314123180000365,-564.62,300.0,49.4472657182521
1099,1.0322454160000234,-368.26,300.0,50.67689144465465
1100,1.0331322510000405,-383.86,300.0,47.23209855745832
1101,1.0339477370000623,-307.68,300.0,46.11105052379207
1102,1.0347700970000915,-299.27,300.0,38.10617853696847
1103,1.0355864780000843,-312.41,300.0,36.45675537187623
1104,1.0364030040000785,-300.89,300.0,32.07790084722077
1105,1.0372217950000504,-313.52,300.0,34.83201226294396
1106,1.0380617430000143,-325.61,300.0,34.66588234948265
1107,1.0388717180000526,-378.37,300.0,26.126717521761396
1108,1.0396899580000536,-308.92,300.0,29.421937771395033
1109,1.0405029580000473,-312.66,300.0,20.573093041777593
1110,1.0413434310000298,-357.27,300.0,25.071631636677967
1111,1.042162228000052,-338.87,300.0,32.09028881665987
1112,1.0429998920000685,-309.68,300.0,33.759800501714686
1113,1.0440554510000197,-362.7,300.0,35.85395804028009
1114,1.0448660910000171,-330.72,300.0,38.83142825654109
1115,1.0457741700000156,-309.09,300.0,35.840776748802945
1116,1.0466018509999913,-314.06,300.0,37.08484288942857
1117,1.0474217020000083,-302.39,300.0,35.43992040766956
1118,1.0482395820000079,-361.26,300.0,28.575808923945534
1119,1.049054687000023,-311.44,300.0,32.25709375431525
1120,1.0498932699999841,-391.5,300.0,28.10100462389952
1121,1.0507317970000258,-319.47,300.0,21.993918342474878
1122,1.0515670610000711,-322.64,300.0,22.575443545407353
1123,1.0524618340000984,-379.61,300.0,22.80818856792695
1124,1.053292709000118,-327.3,300.0,24.4321201267826
1125,1.0541214920000925,-310.66,300.0,28.41757118125841
1126,1.0549371910001355,-314.01,300.0,25.34814847931536
1127,1.0557628670001122,-307.29,300.0,26.611163035193805
1128,1.056584176000115,-339.25,300.0,28.415073711488095
1129,1.0577619120001032,-331.14,300.0,27.622919288043875
1130,1.0587225170001489,-326.18,300.0,28.2795223447843
1131,1.0596909780001624,-590.73,300.0,36.49290667170014
1132,1.060564728000145,-516.02,300.0,36.5931444670037
1133,1.061729537000133,-424.48,300.0,43.20265626902322
1134,1.0626246580001748,-370.55,300.0,39.637166423853245
1135,1.0634565460001681,-321.56,300.0,43.74109458639194
1136,1.0643497470001648,-407.19,300.0,45.238946733013016
1137,1.0651853550001533,-522.5,300.0,49.96868223204017
1138,1.0660264910001729,-438.22,300.0,46.19996571646796
1139,1.0668606200001705,-369.9,300.0,51.689927232887136
1140,1.06767884400017,-339.57,300.0,50.89242344758168
1141,1.0685036160001573,-362.51,300.0,48.19806182049764
1142,1.069344899000157,-431.78,300.0,48.61355564915792
1143,1.070352461000141,-337.08,300.0,41.2578630098753
1144,1.0711902340001416,-356.87,300.0,46.75775156817875
1145,1.0721784270001535,-358.69,300.0,42.299902495449636
1146,1.0730415010002048,-442.7,300.0,46.670142775367864
1147,1.0738640090002036,-401.25,300.0,42.55259038112778
1148,1.0746811490001846,-335.26,300.0,42.550971845829956
1149,1.0754973910002263,-475.9,299.44,38.221295725067534
1150,1.0764174630002117,-336.9,300.0,44.258671202274556
1151,1.0772615500001734,-311.49,300.0,39.867247958151985
1152,1.078154599000186,-317.11,300.0,37.94372222008401
1153,1.07897255100022,-450.07,300.0,41.67793547966937
1154,1.0797842000002333,-303.45,300.0,37.44556106502418
1155,1.0806829660002677,-356.67,300.0,33.814521320041955
1156,1.081497960000263,-606.76,300.0,35.15759478226484
1157,1.0823115970002846,-339.74,300.0,36.747568550042175
1158,1.0831823590002614,-492.03,298.67,45.38143327501453
1159,1.0840103450002516,-538.31,300.0,44.34266520444898
1160,1.0848589740002126,-456.37,300.0,41.516298406265676
1161,1.085680874000218,-308.31,300.0,45.860273334246315
1162,1.0864962810002226,-416.15,300.0,46.7697614458202
1163,1.0873376270002382,-345.03,300.0,50.803893840451465
1164,1.0881746750002321,-332.69,300.0,51.19608887504218
1165,1.088984350000203,-335.29,300.0,60.62438029949453
1166,1.089818442000194,-324.6,300.0,55.755626095510806
1167,1.0906304920002299,-309.08,300.0,54.45838530165978
1168,1.091447686000265,-312.07,300.0,47.12472770578292
1169,1.0922670500002596,-375.47,300.0,46.78269388504361
1170,1.0930974420002713,-438.85,300.0,43.762558069773405
1171,1.0939329660002954,-434.89,300.0,37.54525592623678
1172,1.0947596900003305,-516.63,300.0,45.04400321576638
1173,1.0957351790003145,-323.14,300.0,36.304886991526416
1174,1.0967872770003169,-334.86,300.0,33.04125426604975
1175,1.097654836000288,-618.19,300.0,35.81517794457186
1176,1.0985488160002888,-337.47,300.0,36.45522747176347
1177,1.0995676200003004,-555.01,300.0,34.81998663112021
1178,1.100390284000298,-343.39,300.0,36.900499271955006
1179,1.1017918770002666,-408.02,300.0,37.12756248996449
1180,1.1030083840002476,-357.92,300.0,38.78933885669538
1181,1.104819496000232,-351.34,300.0,45.036320446159635
1182,1.1056284480002887,-348.6,300.0,38.38737378405238
1183,1.1068245880002792,-351.01,300.0,40.791752101808996
1184,1.1080724760002454,-365.59,300.0,43.178081840810364
1185,1.108901740000249,-335.28,300.0,32.11829140991185
1186,1.1097143500002744,-345.26,300.0,32.921672751362635
1187,1.1105538660002594,-400.2,300.0,35.56868280655722
1188,1.1113851500002738,-340.5,300.0,35.76958951355213
1189,1.1122112230002585,-405.77,300.0,35.19634656868887
1190,1.1130253800002947,-412.84,300.0,35.18631983586943
1191,1.1138485400003333,-414.61,300.0,29.65936578352069
1192,1.1147919370003478,-317.21,300.0,26.97513057154136
1193,1.1156062020003787,-323.9,300.0,25.670998783427812
1194,1.116428147000363,-456.55,300.0,26.496026680833598
1195,1.1173501840003723,-521.07,300.0,30.54833227069154
1196,1.1181733110004188,-309.18,300.0,31.16991347864073
1197,1.1191067190003992,-305.43,300.0,29.157029674418244
1198,1.119916207000415,-313.47,300.0,25.366049306360015
1199,1.1207650860004037,-460.74,300.0,34.1430031175323
1200,1.121664117000364,-313.21,300.0,37.46030319244083
1201,1.1224773310003116,-307.25,300.0,36.60748129649846
1202,1.1233036610003069,-301.92,300.0,39.10401184473151
1203,1.1241171520002808,-302.98,300.0,41.44380834392253
1204,1.1249374440002953,-313.25,300.0,38.591718883954044
1205,1.1257673690003003,-312.22,300.0,34.22134654100046
1206,1.1265860670003462,-396.25,300.0,37.4270573170832
1207,1.1274062050003408,-367.77,300.0,38.452922196521115
1208,1.1282217890003494,-313.7,300.0,39.78894749007098
1209,1.1290372320003712,-301.97,300.0,29.511577037822992
1210,1.12991720100041,-305.85,300.0,23.919943426015337
1211,1.1307540310003787,-361.86,300.0,24.14966976216446
1212,1.1315766950003763,-339.19,300.0,26.55217320309081
1213,1.1324120450004216,-336.42,300.0,29.34131921211425
1214,1.1332262710004102,-313.13,300.0,30.35079264152946
1215,1.1340382280004064,-349.21,300.0,38.06577418760671
1216,1.1348916890004261,-331.71,300.0,31.638349097424634
1217,1.1357030290004673,-324.78,300.0,34.39067739504344
1218,1.1365488470004266,-375.12,300.0,40.68016587369046
1219,1.1373702250004385,-411.76,300.0,46.945794655040864
1220,1.1381864900004075,-367.33,299.24,65.27025369036761
1221,1.1390088940004262,-442.73,300.0,65.27789995234977
1222,1.1398211970004013,-380.56,300.0,69.31148210279682
1223,1.1406444930004227,-524.67,300.0,68.91241598256593
1224,1.1414734550004368,-324.14,300.0,70.2954354111066
1225,1.1422942150004474,-399.19,300.0,66.09632727658268
1226,1.1431267100004447,-516.58,300.0,75.77769738734591
1227,1.1439404760004095,-358.13,300.0,71.37191229037332
1228,1.1447539930004496,-307.45,300.0,65.06425958670056
1229,1.1455886280004393,-484.81,300.0,64.94059094304079
1230,1.14641065300043,-302.6,300.0,45.94386958208055
1231,1.147228784000447,-360.67,300.0,46.619394028203374
1232,1.1480440870004713,-410.06,300.0,42.843122546450175
1233,1.1488572390004492,-309.03,300.0,45.758130903472484
1234,1.1496739170004844,-322.53,300.0,43.80477071721627
1235,1.1504952240004513,-322.17,300.0,41.962772497279346
1236,1.1513052700004778,-316.2,300.0,31.727854682947417
1237,1.1521217140004865,-375.99,300.0,32.82170999304716
1238,1.1529382350005335,-390.43,300.0,34.99672197859444
1239,1.1537550980005449,-386.05,300.0,35.263384841202665
1240,1.154636178000544,-300.44,300.0,35.932808461830135
1241,1.15545977900058,-348.14,300.0,34.22617333229388
1242,1.1562811600005602,-300.84,300.0,30.03011404924747
1243,1.1570996860005494,-355.43,300.0,22.02101258023662
1244,1.1579133770005683,-303.74,300.0,23.36741911772527
1245,1.158719600000552,-384.86,299.64,23.778805125011583
1246,1.1595309010005508,-310.94,300.0,23.302665938973785
1247,1.1603489860005425,-329.45,300.0,22.411799160722012
1248,1.161163399000543,-366.64,300.0,19.771560762574232
1249,1.1619933210005797,-310.96,300.0,13.349061143702164
1250,1.162846826000532,-307.91,300.0,11.34212494532043
1251,1.1636906820004924,-306.83,300.0,11.325017348524542
1252,1.1645295440005157,-385.86,300.0,11.954686947732593
1253,1.1653430580004738,-344.3,300.0,12.63532247489405
1254,1.1661599420004336,-372.03,300.0,12.75292463080788
1255,1.1669737280004142,-358.72,300.0,12.213371896412173
1256,1.167783810000401,-311.22,300.0,14.110812237733176
1257,1.168613310000353,-306.02,300.0,14.075219327707618
1258,1.1694410330003961,-386.81,300.0,18.043534329663448
1259,1.1702719450003656,-369.4,300.0,19.535044324621218
1260,1.1710909380003613,-302.14,300.0,27.585090883400575
1261,1.1719162570003618,-373.97,300.0,33.85336303836239
1262,1.172762214000386,-303.62,300.0,33.7980522950671
1263,1.173574446000373,-352.56,300.0,34.981584177341176
1264,1.1743925760004004,-317.08,300.0,40.16327148776094
1265,1.175217296000426,-397.18,300.0,39.40988561552372
1266,1.1760401730004446,-336.39,300.0,39.516328350703745
1267,1.1768604540004617,-503.68,300.0,40.638489843079064
1268,1.177669182000443,-341.02,300.0,38.39662872638256
1269,1.1784944170004792,-397.47,300.0,51.56539140309703
1270,1.1793087450004691,-382.27,300.0,45.15913959616938
1271,1.1801306860004388,-625.3,300.0,50.6071855171892
1272,1.1809493470004782,-337.43,300.0,51.033662575744316
1273,1.1818291690004799,-431.11,300.0,48.86266393730307
1274,1.1826475390004703,-430.24,300.0,46.89279781014693
1275,1.1834707080004705,-345.76,300.0,45.39692456215628
1276,1.1842792320004492,-358.07,300.0,43.94482750965635
1277,1.1851054440004418,-387.49,300.0,46.1181515223523
1278,1.185918928000433,-501.71,300.0,45.94605879262197
1279,1.1867386000004103,-523.33,300.0,41.446172898541036
1280,1.1875497990004078,-421.16,300.0,49.07335989662498
1281,1.1888286360004372,-442.72,300.0,45.20314064253419
1282,1.1896639580004376,-387.88,300.0,46.2422387398887
1283,1.190550928000448,-344.74,300.0,46.65623015393925
1284,1.1914048050004453,-366.33,300.0,50.459904091215904
1285,1.1924809520004374,-410.78,300.0,53.11743158253802
1286,1.1932981220004422,-614.17,300.0,58.66208958043999
1287,1.194112612000481,-333.27,300.0,63.5181432743092
1288,1.1949266120004722,-303.54,300.0,72.87621014010634
1289,1.195918218000429,-366.5,300.0,63.91476089703731
1290,1.1967343380004536,-416.35,300.0,57.37911272943435
1291,1.197552023000469,-411.23,300.0,52.29846848213019
1292,1.198371340000449,-334.27,300.0,51.09199065559521
1293,1.1991866460004417,-321.59,300.0,51.62388792470081
1294,1.2001995200004671,-304.91,300.0,42.42318514271754
1295,1.2010831710004481,-457.03,300.0,41.30383846737719
1296,1.2018957030004458,-329.06,300.0,36.492305622282615
1297,1.2027680650004413,-311.79,300.0,28.24959772100997
1298,1.203581831000406,-340.44,300.0,18.039659583051872
1299,1.2043975790003856,-308.45,300.0,17.41648824618165
1300,1.2054932240004064,-322.19,300.0,14.732270737174792
1301,1.206346892000397,-427.47,300.0,14.54278595128938
1302,1.207175123000411,-319.11,300.0,17.125429779655985
1303,1.2086552050004116,-336.22,300.0,19.329104749416068
1304,1.2097073710004338,-318.05,300.0,20.57285503205791
1305,1.2105387160004852,-352.14,300.0,21.855335750188218
1306,1.2136076500004833,-312.97,300.0,21.780301261600925
1307,1.214441686000498,-471.16,300.0,23.18872743445245
1308,1.216009791000488,-315.42,300.0,23.681160913682543
1309,1.2169158180004729,-345.48,300.0,27.075870987868846
1310,1.218350760000476,-440.14,300.0,33.89864046203851
1311,1.2191751030005094,-1405.07,300.0,33.44740970113513
1312,1.2202755360004858,-351.31,300.0,34.607099101497134
1313,1.221185526000454,-468.53,300.0,32.69228144291681
1314,1.2223830610004143,-378.14,300.0,46.07928571676575
1315,1.2232166230004395,-308.93,300.0,50.64515031134608
1316,1.224807920000444,-319.39,300.0,62.5364926417039
1317,1.225629981000452,-346.79,300.0,61.70843474501104
1318,1.2264728160004665,-360.26,300.0,61.70246374201281
1319,1.227386749000459,-500.11,300.0,60.992254612055866
1320,1.2283218650004528,-305.44,300.0,54.724875127326484
1321,1.2291356280004493,-345.97,300.0,60.467743282828096
1322,1.2299584260004508,-351.49,300.0,57.020446711177236
1323,1.2311190080004621,-301.88,300.0,56.26399530135304
1324,1.2320111300004442,-307.46,300.0,43.16798392688038
1325,1.233725778000462,-304.4,300.0,36.40113974466816
1326,1.2347987610004907,-334.14,300.0,26.11778167057371
1327,1.2357393270004877,-409.77,300.0,34.75603039633948
1328,1.2365792330004979,-344.27,300.0,35.00842788369145
1329,1.2374053850004998,-358.81,300.0,33.29659465117403
1330,1.2382436560005203,-425.86,300.0,41.58731874963919
1331,1.2390603520005357,-388.59,300.0,34.72948997614753
1332,1.2398775550005325,-313.17,300.0,34.01665081856246
1333,1.2407268070004989,-536.11,300.0,34.37616057071223
1334,1.2415670050004906,-333.69,300.0,36.65719644060662
1335,1.2424012860005291,-401.71,300.0,37.41278053471753
1336,1.243228816000567,-354.41,300.0,42.76577193007198
1337,1.2443915800005243,-552.37,300.0,35.02609041833931
1338,1.2452332640005466,-642.38,300.0,38.92550223605807
1339,1.246054772000548,-357.72,300.0,49.84588925473624
1340,1.2469409300005623,-323.95,300.0,42.59383888969669
1341,1.2478239300006067,-416.22,300.0,49.9223626490171
1342,1.2489135340006214,-388.94,300.0,56.81617516986326
1343,1.249733374000641,-388.53,300.0,58.958601148681055
1344,1.250555134000649,-383.97,300.0,58.49007106148787
1345,1.2513695140006575,-421.66,300.0,61.41810293713909
1346,1.252196297000637,-477.18,300.0,57.37172909141783
1347,1.2530112010006178,-383.19,300.0,57.58109524293036
1348,1.2538443260006034,-360.53,300.0,52.839202766086075
1349,1.2546631400006163,-436.8,300.0,43.42993951253233
1350,1.2558538250006563,-468.83,300.0,47.20195791059714
1351,1.2570523990006564,-499.27,300.0,51.597973262445336
1352,1.257874095000659,-317.7,300.0,44.387123385311305
1353,1.2587486520006337,-405.86,300.0,42.111269107400254
1354,1.2596111550006412,-525.36,300.0,46.04351070310367
1355,1.2605845110006726,-331.27,300.0,43.34098791169356
1356,1.2614002530006587,-344.18,300.0,40.89582542965623
1357,1.2623855750006214,-599.79,300.0,42.552815026550164
1358,1.2632449270006418,-346.03,300.0,46.00587117223893
1359,1.26405681300065,-464.93,300.0,52.11857711508344
1360,1.2648751940006377,-340.77,300.0,49.07997510308134
1361,1.2657583490006914,-353.01,300.0,41.43393219231526
1362,1.2665697640006783,-318.15,300.0,41.35626225035233
1363,1.267411214000731,-338.34,300.0,39.6595814316946
1364,1.2690631020007004,-362.8,300.0,39.58880886464068
1365,1.2699688960007052,-318.98,300.0,40.211375243701504
1366,1.270879816000729,-395.28,300.0,46.11717278390532
1367,1.271701968000741,-370.48,300.0,52.54533184203829
1368,1.2726126290007187,-360.24,300.0,47.65555185690691
1369,1.2734459590006963,-381.5,300.0,42.730149123552145
1370,1.2742676460006805,-332.87,300.0,43.44425671971986
1371,1.2751369960006969,-338.69,300.0,48.6703124649804
1372,1.2759578200006558,-357.04,300.0,55.042125307754915
1373,1.2767791520006426,-407.77,299.72,68.89380051259468
1374,1.2775994770006491,-406.04,299.12,65.47818522902475
1375,1.2784137440006589,-472.57,300.0,74.59073644273623
1376,1.279242812000632,-405.33,300.0,80.46277674779398
1377,1.2801721390006264,-380.89,300.0,70.06415509607288
1378,1.2809880980006483,-344.35,300.0,76.34084594138774
1379,1.2818171220006889,-334.99,300.0,73.92919988534275
1380,1.2827857870007051,-319.64,300.0,73.20834184968706
1381,1.2836132380007257,-314.28,300.0,63.91468980690395
1382,1.2844371030006982,-417.69,300.0,63.98141463376521
1383,1.285276955000711,-359.31,300.0,52.550224688270006
1384,1.2861975810006925,-316.19,299.82,50.226524152647514
1385,1.2870212070006914,-353.07,298.91,39.6463026641752
1386,1.287894434000691,-348.29,300.0,27.525756587252545
1387,1.2888520690006544,-316.73,300.0,28.830569024376473
1388,1.2897279350006556,-303.21,300.0,23.457565999942528
1389,1.2905589900006476,-463.97,292.22,32.38249158001413
1390,1.2913909660006766,-315.65,300.0,31.93251212390559
1391,1.2922018730006357,-320.35,300.0,37.980524260800316
1392,1.2930436320006606,-380.23,300.0,32.42043812786297
1393,1.2938896390006676,-329.94,300.0,30.672909389904085
1394,1.294768717000693,-385.04,300.0,31.3920032892062
1395,1.2956038420006735,-323.66,300.0,34.443389757820626
1396,1.296428772000695,-327.33,300.0,33.753174095926326
1397,1.2972610070006567,-321.21,300.0,35.850937149689436
1398,1.298080482000671,-305.71,300.0,36.02524107802549
1399,1.29889750300066,-340.28,300.0,26.290971897768873
1400,1.2999492610006769,-321.0,300.0,24.374701319649102
1401,1.3008729160006283,-333.0,299.98,19.97146998676333
1402,1.301767253000662,-330.25,300.0,19.752801310223457
1403,1.3026785810006345,-308.45,300.0,19.032859099397108
1404,1.3036155730006271,-299.45,300.0,16.754022287050365
1405,1.304567533000636,-301.25,300.0,12.82195580650091
1406,1.3056344690006085,-305.29,300.0,12.74929118097356
1407,1.306550412000604,-308.11,300.0,12.878480494638614
1408,1.3073836970006028,-328.65,300.0,13.41697040062591
1409,1.3082129300005931,-386.35,300.0,20.429961169120485
1410,1.3090502750006294,-418.17,300.0,22.322429203756293
1411,1.309908302000622,-343.77,300.0,27.588059030131063
1412,1.310725225000624,-330.27,300.0,29.332935722906484
1413,1.3115730030006034,-451.14,300.0,34.021647052554236
1414,1.3125860240005522,-314.08,300.0,35.96755533034389
1415,1.3134128570005146,-321.78,300.0,37.5085563548905
1416,1.3142276690005588,-316.65,300.0,38.5998021800699
1417,1.3150754980005672,-313.65,300.0,37.32135390496811
1418,1.3159019310006101,-369.62,300.0,36.34686979244378
1419,1.3168330880006351,-356.47,300.0,35.803672947951995
1420,1.3176465190006184,-359.13,299.79,38.19549986270084
1421,1.3184681250006633,-360.04,300.0,31.66534606919678
1422,1.3192965490006259,-390.6,300.0,29.594227716099294
1423,1.3201956660005862,-310.72,300.0,28.725847988072353
1424,1.32105668300062,-308.69,300.0,26.98718573716268
1425,1.321879487000615,-328.28,300.0,26.23332536130234
1426,1.323092904000589,-349.35,300.0,25.487975586817075
1427,1.3240326240005516,-313.24,300.0,25.923193864833962
1428,1.3248475760005363,-359.33,300.0,37.489163228833135
1429,1.3259741930005475,-322.05,300.0,32.558059647634686
1430,1.3269512980005516,-331.75,300.0,29.027300060385432
1431,1.3277646800005414,-331.84,300.0,30.660389461415498
1432,1.3285919020005394,-348.82,300.0,34.8207660812405
1433,1.3294142560005753,-364.36,300.0,41.48533174907773
1434,1.3303501720005784,-325.48,298.86,42.357363833045675
1435,1.3311635510006,-315.51,300.0,44.51939829754161
1436,1.3319778100005806,-302.28,300.0,44.566830260178314
1437,1.3328094590005435,-436.48,300.0,42.565920917868326
1438,1.3338151680005126,-490.82,300.0,35.2168752174936
1439,1.3346429710005054,-472.86,300.0,35.03616164000961
1440,1.3354697700004863,-376.4,300.0,45.18599267159624
1441,1.3362992120004833,-328.13,300.0,43.805721100830986
1442,1.3372915390004891,-302.86,300.0,39.1998436016177
1443,1.3381191900004978,-450.31,300.0,36.49541223013566
1444,1.338937979000491,-324.67,300.0,47.468601143812585
1445,1.339759767000487,-325.77,300.0,48.79659152648283
1446,1.34083261900048,-309.12,300.0,49.50357101922989
1447,1.3416761980005276,-452.61,300.0,56.12241152054493
1448,1.34262006000057,-370.77,300.0,63.617206064918456
1449,1.3437449420005692,-360.3,300.0,71.22210898436832
1450,1.344839062000517,-404.05,300.0,69.92519403183596
1451,1.346336600000484,-371.69,300.0,68.6404132749363
1452,1.347175140000445,-313.97,300.0,72.73149107159868
1453,1.3481032400004551,-330.18,300.0,64.94769692651774
1454,1.3489587110004209,-334.84,300.0,54.44087022286775
1455,1.3497839470004465,-407.87,300.0,55.37299378562242
1456,1.3511475970004767,-686.84,300.0,65.30405625210594
1457,1.351973307000435,-366.29,300.0,60.21667741474899
1458,1.3529972890004842,-439.65,300.0,49.303677053452134
1459,1.3538203700005056,-331.98,300.0,39.917257213883275
1460,1.3549106980005376,-314.47,300.0,31.720619088964536
1461,1.35579376300052,-325.29,300.0,39.03636423191897
1462,1.3567857630005165,-325.84,300.0,36.30080741828654
1463,1.3575946200005546,-326.54,300.0,36.233450204325734
1464,1.3584405030005655,-337.04,300.0,35.56282678528477
1465,1.359710737000512,-304.31,300.0,33.168759141406326
1466,1.360596313000542,-305.05,300.0,21.360687230992077
1467,1.3614266200005432,-307.34,300.0,19.06989325843464
1468,1.3627702510005975,-325.51,300.0,17.930037165444492
1469,1.3636419080005453,-403.67,300.0,19.251718335810065
1470,1.3644724890005477,-393.47,300.0,28.09647341512713
1471,1.3653036390005582,-484.8,300.0,23.535461122716292
1472,1.3661614120005652,-335.24,300.0,23.41535185356527
1473,1.366975257000604,-364.64,300.0,30.356431199692803
1474,1.3678147420006326,-338.15,300.0,33.79890881931978
1475,1.3691064520006648,-338.58,300.0,31.014404543663016
1476,1.3699183720006545,-303.92,300.0,31.513118681685768
1477,1.3707609170006663,-351.65,300.0,36.169139346916
1478,1.3716176890006864,-310.52,300.0,37.44162600429369
1479,1.3724517290007157,-359.31,300.0,39.16379182034428
1480,1.3732655620007677,-348.52,300.0,40.73076183447707
1481,1.3740851150008098,-323.91,300.0,40.28078739708927
1482,1.3750093730008075,-334.0,300.0,39.97654287405531
1483,1.3758463570007962,-316.59,300.0,35.81029223007681
1484,1.3766593000007674,-331.29,300.0,35.016771482045705
1485,1.3774743260007654,-420.48,300.0,45.13257111492446
